id,timestamp,description,severity
189899,1180504855,"An internal error occurred during: ""Open Declaration"".",major
189986,1180526119,folding of a multi line function definition,minor
190155,1180578855,The MBS new project wizard allows finishing without asking custom pages first,major
190251,1180604810,When using 'Shift Right' the editor should not scroll,minor
190258,1180606477,TVT33:TCT265: cs : Functional:Unclear button label,trivial
190296,1180612802,Codecompletion is not working for std-classes and only restricted in own classes,major
190303,1180613658,TVT33:TCT199: TR: No keyboard shortcut (Alt+Shift+R) for Rename,minor
190860,1180959112,functions are folded when navigating to an unopened file,minor
191177,1181093016,Add Tasks view to CDT Perspective,minor
191178,1181093162,todo variable needed for templates,minor
191744,1181300602,Switching build configurations should not save .cproject,minor
191770,1181310273,UPC files are ignored by the indexer,major
191949,1181545929,TVT33:TCT662: pl: Add Paths dialog window does not resize,minor
192030,1181567633,"""Behaviour"" should be spelled according to US English",trivial
192313,1181674973,run a target in the subdir of project in maketargets view cause the the subdir of project  in project view disppeared,critical
192314,1181674975,run a target in the subdir of project in maketargets view cause the the subdir of project  in project view disppeared,critical
192315,1181675010,run a target in the subdir of project in maketargets view cause the the subdir of project  in project view disppeared,critical
192352,1181695907,Open Declaration shows several duplicates,major
192358,1181696914,Find References => NullPointerException,major
192397,1181708339,DBCS3.3: unable to save customized preferences of make file project,major
192415,1181714403,Outline view sometimes does not populate,major
192834,1181880180,Open Dialog: cannot locate struct members,minor
192866,1181891811,Include at wrong position in Outline,minor
192972,1181912825,"About information missing from c99, upc, and xlc features",blocker
193007,1182003838,NPE at Makefile Project preference page on the Mac,major
193280,1182224274,CDT GNU Make Error Parser doesn’t parse many common errors generated by make,major
193461,1182302588,[Editor] double-click to select the first word of a file does not work,minor
193746,1182416049,Error parsing errormessages from compiler,minor
193843,1182444828,Folders appear twice after a fresh build,critical
194042,1182520868,Eclipse can't read or write to .cdtproject or .project if they are hidden on XP system!,major
194206,1182758837,[C99 Parser] F3 doesn't work on macro invocations,major
194459,1182857135,[UPC Parser] Warnings sent to console during parse,trivial
194566,1182908860,User defined Macro(in cdt v3.0 managed project)was  lost when imported into CDT 4.0,major
194603,1182928807,[formatter] problems formatting files with unix line endings,major
194611,1182933080,binary parser properties lost on CDT-4.0.0-I200706261300,major
195219,1183425267,CNavigatorContentProvider should handle hasChildren for IProjects,minor
195234,1183434630,Customized tasks tags aren't shown in the task view,trivial
195338,1183510608,add/edit/move buttons at include-path dialog don't work,major
195481,1183598850,[Editor] Include header not highlighted if no space in between,minor
195641,1183695285,CStructureCreator should be migrated to DOM parser,minor
196185,1184148510,Up button not greyed in Paths & Symbols dlg for discovered paths,minor
196290,1184219789,Deadlock during project creation,critical
196302,1184223870,Eclipse is stressing to use since it requires concentration to verify when it is safe to type,major
196468,1184317122,empty initializations of global C vars,minor
196805,1184654060,Can't add multiple source folders simultaneously,minor
196959,1184745515,incomplete includes show too much of the code in the outline,trivial
197104,1184816962,Multiple warnings referring to the same code line are not handled properly by the Problems view,minor
197311,1184924079,PDOM fails with ArrayIndexOutOfBoundsException when one project references another,major
198393,1185867534,export the org.eclipse.cdt.internal.ui.preferences.formatter package,trivial
199616,1186743613,improve recovery from unclosed include,minor
201600,1188382149,tool-integrator converter is not invoked for file-level tool modification,major
201653,1188400258,Problem with Configuration name in Makefile Project,major
202061,1188793010,CDT Project Wizard does not show when workspace is on share with $ in name,minor
202071,1188801787,"Index do not work in between #if, #endif block",major
202085,1188809172,CDT contributions to ProjectExplorer slows performance down dramatically,major
202683,1189170188,[ scalability ]  PDOM manager is very aggressive with Job usage.,major
203104,1189594919,GCCScannerInfoConsoleParser too strict when reading compilerCommands,trivial
203240,1189655923,Permission of .cproject file seems not to be considered anywhere on writing data,critical
203619,1190024638,Cygwin incorrectly reported as  not installed.,critical
204092,1190260431,Improve lexicographical sort order in the Outline view,minor
204367,1190479803,Code formatter with Qt's emit,major
206694,1192635882,Syntax highlighter gets confused with <>,minor
206705,1192663714,Class does not get added in specific case.,major
206853,1192756621,ScannerInfoProviderProxy adds itself twice as CProjectDescriptionListener,critical
206946,1192801662,Discovery Option with managed project doesn't seem to work,major
206952,1192804391,add constructor methods to AST node classes,minor
209203,1194514333,Wrong global variables syntax coloring for template parameters,minor
209621,1194933440,NPE when Eclipse is closed before project conversion finishes.,minor
210346,1195519977,Need support for importing C++ Libraries,major
211423,1196307469,TextFileBufferManager failed to notify an ITextFileBufferListener,minor
212031,1196852192,Need to reset CSettingEntryFactory when loading/applying configurations,major
213239,1197908708,move C99 preprocessor tests into core test suite,minor
213415,1198027178,Identifier markup,minor
213456,1198053857,Misuse of IMarker.LOCATION attribute breaks API and leads to ClassCastExceptions,major
213861,1198610694,Type resolution problem with template and typedef in index,major
214017,1198957391,Template type resolution problem affecting std::vector,major
214127,1199270282,merge AbstractCLanguage and AbstractCPPLanguage into one class,minor
214414,1199466372,Run away pop-up window in C++ editor,major
214603,1199770344,"CygPath#getFileName will not return when ""name"" is empty",major
214984,1200001914,open resource or open element crashes eclipse,major
215006,1200029919,Settings for build configuration discarded,critical
218766,1202880541,NoClassDefFoundError with CDT 20080211,blocker
219616,1203503048,"After updating CDT using Update Manager, the C/C++ Perspective is corrupted",critical
220051,1203699850,[Content Assist] proposals take 55 seconds to be displayed,major
220163,1203914778,Hanging on an existing pipe,blocker
220166,1203915492,Deadlock running core test suite,critical
221029,1204316867,The hover pop-up displays C/C++ comments for classes with wrong encoding,minor
221641,1204780126,"[Template Engine] Problem with type=""select"" and selected item",major
222835,1205529264,Frequently Crash on Linux RHEL 5.1 i386/x86_64 Platforms,critical
225362,1207128777,Code formatter strips whitespace when it shouldn't,major
226251,1207711724,[Refactoring] Changegenerator does not consider comments,minor
226502,1207812351,Testoutput of the Comment Handler Test is cryptic and not documented,minor
227996,1208759602,IIndex javaDoc for constants interchanged,trivial
228018,1208766784,Resource Configuration for non-toolchain consumed file breaks build.,critical
228245,1208865920,Inserting tabs as spaces with tabs already in the file is inconsistant,minor
231446,1210421303,Cannot import things from src directory,major
232155,1210770054,"AbstractIndexerTask uses NLS, means that StandaloneIndexerTask needs OSGi",blocker
232290,1210832188,[Refactoring] Generate Getter Setters uses . instead of ->,major
233194,1211348835,Triplicate entry in org.eclipse.cdt.internal.ui.refactoring.dialogs.messages.properties,minor
234147,1211872715,TVT34:TCT553: CN: English strings on the Cheat Sheets panel.,minor
234434,1211973701,Losing discovered build variables on restart,major
234631,1212048337,project description concurrency issues with EFS hosted project,major
234864,1212137413,TVT34:TCT641: JA: English strings in Key preference,minor
234906,1212150362,[Accessibility] Duplicate mnemonics in C/C++ preferences,minor
234909,1212150529,[Accessibility] Add Watchpoint dialog - input boxes do not provide a label,minor
234948,1212164224,TVT34:TCT669: PLK: double space in Select tools dialog,trivial
235026,1212332032,Content Assist slow to the point of unusable,major
235282,1212458267,DocCommentHighlightingTests needs user interaction on Linux,minor
235700,1212589149,TVT34:TCT741: TVT - HUN: Functional problem in CDT,minor
235703,1212589278,TVT34:TCT739: TVT - HUN: Truncation on Explore Macro Expansion panel,minor
235838,1212655888,TVT34:TCT733: TVT FR - Missing Unit for Set Line Width for preview window,trivial
235868,1212661236,"TVT34:TCT751: Hardcoded ""auto"" in the list ""Specify processor architecture""",minor
235872,1212661318,TVT34:TCT745: TVT FR - 1 Steps should read 1 Step,minor
