id,timestamp,description,severity
329196,1141328438,"Release/News Announcement for Bugzilla 2.20.2, 2.22, and 2.23.1",blocker
329197,1141328837,"Update ""Release Info"" page for Bugzilla 2.20.2, 2.22, and 2.23.1",blocker
329528,1141639276,"Templates with an empty ""div"" (whose class attribute is, probably, written in Portuguese)",trivial
329556,1141655377,Internal Server Error on 60% of all clicks,major
329628,1141718125,Release Notes for 2.22,blocker
329629,1141718163,Release Notes for 2.20.2,blocker
329632,1141718352,Update New Features page for Bugzilla 2.22,blocker
330186,1142073651,Crash when changing the status of a bug which has dependencies,blocker
330339,1142232673,"versioncache file gets corrupted when machine runs out of disk space, does not auto recover",minor
330430,1142292971,Data too long for column 'thetext',major
330519,1142347537,Remove unused IsInClassification() function from globals.pl,trivial
330555,1142390757,"H1, H2 and H3 are not filtered in global/header.html.tmpl",major
330580,1142410775,Postgres: Email may or may not be sent from BugMail::ProcessOneBug(),major
330583,1142411511,Bad alignment of ) for Alias,trivial
330588,1142412408,missing newline in Search.pm,trivial
330700,1142497531,Bugzilla 3.0: Roadmap,blocker
330717,1142504371,Remove AUTOLOAD from Bug.pm,minor
330837,1142583890,"Fix sudo_in_progress to not say ""an sudo""",trivial
330838,1142583963,"Fix still_unresolved_bugs to not say ""has still""",trivial
330840,1142584096,product_not_specified should specify which thing was being edited,trivial
330841,1142584190,"Pick a standard term to mean ""change a bug's product""",trivial
330843,1142584232,"product_disabled says Bugs Entry, it probably should say Bug Entry",trivial
330844,1142584391,"patch_too_large should favor ""splitting"" over ""breaking""",trivial
330849,1142584913,"milestone_required should use ""select"" instead of ""determine""",trivial
330931,1142659332,Bugzilla wraps URLs in request notifications,minor
330944,1142668487,Add 'extensions' to .cvsignore,trivial
330984,1142707493,"milestone_is_default grammar is bad: ""and so""",trivial
330985,1142708707,login_required_for_pronoun doesn't make sense,trivial
330986,1142709105,local_file_too_large doesn't make sense,trivial
330987,1142709334,invalid_parameter doesn't indicate what parameter is being given an invalid value,trivial
330988,1142709664,Errors should consistently use only one of authorized and authorised,trivial
330989,1142709951,"Why does illegal_change_deps use ""empowered"" inconsistently with ""allowed""",trivial
331313,1142983058,Env.pm creates user accounts explicitly and thus skips the insert_new_user routine,major
331489,1143105219,Changing Multiple Bugs does not always change all bugs in Selection.,major
331583,1143172977,twice utf8 encoding in MySql database,major
331643,1143205467,"Software error: DBD::mysql::st execute failed: Got a packet bigger than 'max_allowed_packet' bytes [for Statement ""INSERT INTO attachments",critical
331816,1143399973,twice utf8 encoding in MySql database,major
332190,1143664953,Bugzilla do not proccess strings as Unicode strings when UTF-8 parameter is set,major
332995,1144297119,Steps to Reproduce default content has an extra linebreak,trivial
333031,1144317376,Uninitialized value when entering a new bug with no alias given,minor
333158,1144405081,how to change default value of some field and add new field,major
333195,1144425311,Cannot post a bug with keywords in it,critical
333326,1144562179,Sanitycheck fails to send unsent bugmail when %changer% substitution is used,major
333407,1144623170,file_too_large error should mention AttachURL when enabled,minor
333442,1144652024,checksetup  fails on renaming short_desc key without key kength,major
333682,1144789306,editparams.cgi does not retain the new values. It always refers back to default values,critical
333836,1144889696,extra </a> in sudo_password_required message,trivial
333844,1144899892,Cc: field is filled with all users when usemenuforusers is ON,major
333867,1144910668,contrariety example in search-help,trivial
334001,1144996992,"""How to Release Bugzilla"" docs recommend breaking people's LASTORDER cookies",minor
334344,1145251485,process_bug.cgi is broken when changing several bugs at once,blocker
334617,1145411384,importxml.pl crashes when importing bugs having attachments from versions 2.20 or older,major
335064,1145670234,no data to display either with old charts and new charts over time,major
335087,1145691683,"wrong ""login"" reference instead of ""email address""",minor
335150,1145773847,checksetup.pl: Use of uninitialized value in string eq at Bugzilla/DB/Schema.pm line 1383.,trivial
335177,1145801249,Simple CSS error,trivial
335191,1145810973,"""power on"" button failure in toaster",critical
335417,1145961171,editparams.cgi?section=query -> defaultquery help text rewrite,trivial
335488,1146009535,search button not working if you select more than 76 search criterias in query.cgi,major
335743,1146142112,localconfig generated by checksetup.pl contains an extra '\',trivial
336861,1146871231,"error message if create a component with a name, which was used in past, but is not used now",minor
337026,1146989104,Users with no privs cannot edit bugs anymore (if being logged out first),blocker
337073,1147019749,"When changing several bugs at once, the original resolution should be correctly displayed in the error message",minor
337151,1147080760,"""How to Release Bugzilla"" docs should include instructions to avoid bug 330313 to recur",minor
337209,1147099600,Missing whitespaces in the 'fieldvalue_still_has_bugs' error message,trivial
337485,1147258832,checksetup.pl does not correctly upgrade email settings if upgrading from a very old version,minor
337661,1147377922,"LDAP user login failure: Can't locate object method ""realname"" via package ""Bugzilla::User""",major
337683,1147396393,"The user prefs tab let you change the password and email address of a user being impersonated when using the ENV method (with user_info_class=""Env,CGI"")",major
337864,1147519106,Failure to recognize Windows XP Professional 64bit Edition,minor
337948,1147617865,"accesskey=""b"" conflict",minor
338157,1147762678,Status Whiteboard not part of a Bookmarkable Template?,minor
338623,1148074370,"2.20 doesn't have ""After changing bugs"" and ""Add individual bugs to saved searches""",minor
339270,1148563109,"Edit saved simple search does not remember ""All"" Status option",minor
339369,1148642019,"during logout, says ""Your login has been forgotten"" instead of ""You have been logged out.""",trivial
339820,1149057686,Entering an invalid assignee when amending a bug can result in loss of Comments and other changes just entered !!!!,critical
339877,1149082439,The entire interface fucking sucks,major
340130,1149238264,B8 and B9 don't have consistent URLs due to lack of section id,trivial
340154,1149247311,query.cgi#chart doesn't work anymore,minor
340239,1149315019,Bar chart And Pie chart Not generated in Bugzilla 2.22.,major
340253,1149324554,.cgi scripts should call Throw*Error() instead of die(),minor
340309,1149393434,process_bug.cgi fails when changing several bugs at once if all bugs are in the same product,critical
340991,1149845469,The bugzilla-enter-bug-page is broken in IE7/Vista Beta2,major
341088,1149934899,Use of uninitialized value in crypt at Bugzilla/Util.pm line 339.,minor
341192,1150037560,Release Bugzilla 2.23.2,blocker
341197,1150038856,"Update ""Changes"" Page for 2.23.2",blocker
341198,1150039108,Release/News Announcement for 2.23.2,blocker
341267,1150101285,page.cgi?id=fields.html has invalid Platform/OS values if the default ones got renamed/removed,trivial
341285,1150109746,Update bugzilla-update.xml,blocker
341456,1150214654,Bugzilla/Search/Quicksearch.pm shouldn't use Bugzilla.pm,minor
341539,1150274149,Component list not filtered when a product selected on Request Queue or Edit Flag Types,minor
341822,1150463408,attachments when retrieved from postgres are garbage,major
341866,1150523436,"'changer' in editproducts.cgi must be a user login, not a user ID",major
341867,1150523866,post_bug.cgi lets users with editbugs and canconfirm privs enter bugs as UNCONFIRMED even when votes_to_confirm is 0,minor
342053,1150713166,Quicksearch.pm defined $cgi outside routines,major
342060,1150717848,checksetup fails if no database exists,blocker
342270,1150853190,colon in name of product or component breaks inclusions/exclusions in flags,major
342404,1150943404,changing product page should let you figure out what bug you're hurting,minor
342731,1151291332,"checksetup.pl ""answers"" file seems to be broken",major
342861,1151381720,Cannot upgrade from any version before 2.17.1.,critical
343050,1151506019,process_bug.cgi tries to send emails to too many bugs,minor
343166,1151575232,$template->process leaks 512K of RAM per call under mod_perl,major
343364,1151765511,Changing Multiple Bugs is broken on the tip,critical
343421,1151830652,change its to it's or its not to it isn't or something,trivial
