id,timestamp,description,severity
391208,1186454714,Can't retrieve data return when using ajax method in an Iframe,critical
391225,1186468123,graphics rendered too large at yahoo news web pages,major
391319,1186514785,html color table borders have a different display in Firefox and IE,minor
391358,1186796247,Content viewport does not shrink below toolbar/status bar min width,minor
391805,1186974144,"Firefox 2.0.0.6 does not display proper Tamil,Telugu letteres(unicode)",major
391936,1186974435,Pasting multi-line text into search bar or single line input field should strip '\n',minor
391824,1186803965,Problems with anchor element and image element if the class name of anchor is the same name as id name of the image element,major
391843,1186828536,snail pace downloads,major
392289,1187131523,Multiple Tabbed browsers open,critical
392795,1187509916,bookmarks toolbar folder disappears if I browse for files on other Firefox instance,critical
387834,1184172343,Minefield steals default browser preference/setting from Bon Echo/branch builds,critical
393171,1187746818,Billing screen is not displaying,major
393536,1187917401,CPU Usage increasing gradually when I open multiple tabs. CPU Utilization went more that 70%,critical
368134,1169654189,System lockup w/ FF2.0 and the BACK arrow. Have to force Power down.,critical
393580,1187944189,"FIREFOX CLOSES WHILE LISTENING TO RADIO STREAM ""http://www.streamaudio.com/stations/asx/WSB_AM.asx""",major
392410,1187196552,Extremely wide left margin - Making the browser useless.,critical
393715,1188046438,Gmail only half displays pictures,major
393320,1187793283,Bookmark/tagging star ui looks ugly in Linux (Ubuntu Feisty Fawn),trivial
390983,1186264901,addMicrosummaryGenerator sidebar method can install from file URIs in content,trivial
394269,1188419347,pure virtual fuction call (R6025),critical
394767,1188806586,DTFox has no properties,critical
394837,1188855912,"""Save as..."" and ""Save link as..."" do not work at all, ever.",major
395001,1188957823,aaaTypeError:Last child has not properties when resizing Firefox,minor
395478,1189189953,Session restore fails for mutliple windows and tabs (deadlock?),major
396225,1189774965,Problem with drop menus and check boxes,major
380989,1179351411,Zero size preferences window,minor
396572,1190154523,Firefox 2.0.0.6/7 crash opening a malformed .html (out of memory),critical
396689,1190170284,double entity view.columns.label in places.dtd,blocker
396995,1190305412,Bookmarks lose after upgrading Mozilla,critical
396608,1190120261,Flash/Embedded Videos Disappear Using Any Firefox Builds from 1.5 through 2.0.0.6,major
396513,1190052952,esc key does not cancel the 'bookmark this page' action,major
397225,1190496534,RSS feed subscription is broken,major
397826,1190899951,Reseting bookmarks in Safemode is broken,major
398346,1191393492,Removing the search bar breaks the location bar,blocker
398621,1191504181,Fiorefox very slow with gmail,critical
398667,1191511741,Can't see download option.  Can't see online Tegrity Video,critical
398817,1191604148,Clearing browsing history on shutdown causes previous session to be forgotten,major
354200,1159190468,Updating extensions on startup causes Firefox to lose session information,critical
398994,1191815432,"site using ""CSS"", with IE this works fine, but with Firefox bad :(",critical
385515,1182515825,"Firefox Browser crashes (Shuts Down) without notice -- on restart, it USUALLY correctly reopens all windows",major
399784,1192349436,Settings... button size,trivial
342166,1192487885,Drag&drop-hovered bookmark folder icon is smaller than the normal one - item shift (drag & drop behaves erratic when hovering over folder on bookmark toolbar),minor
400047,1192530871,"FF locks up, eats 100% CPU while fetching rss/live bookmarks",major
400257,1192666177,Firefox causing major memory leaks on the Vista Operating system,critical
400508,1192845592,The online browser game Pardus stopped functioning properly (image clicks don't work) after installing the latest vision of Firefox.,major
400975,1193209650,Larry UI cause overlapping of address bar UI when there is not enough space,major
367538,1169212442,Firefox 2.0.0.1 Phishing Protection bypass,major
402563,1194252173,2.0.0.9 huge memory leak and CPU intensive,critical
402693,1194316198,"Latest news section:  Link select is not  showing , when mouse move on",major
402840,1194404595,Hanging application firefox.exe,major
402840,1194426705,"""Compose message"" at Gmail hangs Firefox",critical
402826,1194397041,"Tooltips (title/alt) don't show text, just an empty tooltip.",major
403340,1194696328,firefox types backwards? EVERYWHERE.,critical
383655,1181223996,Firefox sucking resources dry from hardware.,critical
396134,1189708389,Bookmarks Manager buttons are missing tooltips,major
401645,1193674749,No longer possible to report an erroneously labeled phishing site,major
392477,1187262050,Address bar loses focus half-way through typing addresses,minor
404064,1195208328,Escape key does not exit various Preferences > Exceptions windows,minor
404158,1195312443,"Random hangs, perhaps due to Upromise Toolbar",critical
404547,1195541470,Error pages redirected to from J2EE web.xml don't render as HTML but show as text/plain,major
404628,1195563608,Memory usage balloons upward even when on blank page,critical
405206,1195881626,export plugins execution to separate processes,critical
405294,1195953606,"a div with scrollbar, after begin hide, leave scrollbar on screen",critical
405461,1196070232,Go Button Missing!,critical
405774,1196223032,Using the Arrows to navigate 'Back' - folder does not follow along,major
373520,1173564106,i received some mozilla update a week ago and downloaded it,critical
406280,1196452115,Hovering over URL in dropdown box should produce a tooltip.,major
406057,1196335984,after clicking on search results on google - computer keeps time out - all day long since security update was installed.,critical
406480,1196607264,crash if im closing firefox,critical
406587,1196665041,Can't get resize handler between location bar and search bar,major
406813,1196761955,Firefox sometimes redirects to Google,critical
395755,1189477690,"If blog title is long, RSS subscribe menu becomes useless",major
370818,1171778773,Third party e-mail; when I use Yahoo or Hotmail; while typing an e-mail the browser shuts down.,critical
405330,1195985134,Focus should be on location bar when new tab is opened,minor
401934,1193831314,CPU use always around 25%,major
336254,1146547290,Places: ASSERT: Node QI failed,minor
385608,1182601919,Software has performed an illegal operation,major
397244,1190520413,Firefox hangs when using multiple tabs of websites with adobe flash player,critical
407735,1197267783,"worked fine up untill last night, now any page I try to open says ""Server Not Found""",critical
407746,1197272356,general  crash,critical
407981,1197381191,Delayed shutdown makes it impossible to start Firefox immediately after exiting,major
396548,1204280640,"Star icon in url bar autocomplete is partly or completely buried under scrollbar (covered, hidden)",minor
408463,1197678822,top crash @ nsAutoCompleteController::HandleStartComposition(),major
408552,1197772822,Vertical scroll bar disappears or is half hidden at certian window widths.,major
408559,1197779182,Chinese characters in title attribute are ignored since 2.0.10 (2.0.9 was ok),major
401633,1193668341,[10.5] Hang when playing with / switching between preference panes,critical
409396,1198216418,List all tabs icon is not seen completely.,trivial
409747,1198515385,OnLoad/Onclick image load failure,major
409834,1198638268,when i double click the icon error pop out,major
409834,1198658692,Firefox always crashes on startup,critical
409894,1198677960,all pages open offset and do not display properly,critical
410144,1198878791,Autocomplete shows outdated description&icon of URL,major
410296,1199043694,break between 2 paragraphs is missing,minor
411610,1199900690,Places Organizer no longer accessing bookmarks correctly,major
411840,1199990639,Middle click on an item in the history tab open the tab in foreground rather than background,major
408864,1197972499,unable to run a virus scan,critical
412797,1200557592,Windows error opening Internet shortcut or local HTML file,critical
412883,1200591271,OPML feel list (export generated from thunderbird) will not import on FFb2.,major
413262,1200832729,event failure,major
413124,1200721683,display frozen when reaching french free webmail access page,major
413784,1201117140,Search for a non-English term in the URL don't match,minor
