id,timestamp,description,severity
633945,1297663207,Private Comments are sent to persones outside the insider group,major
634234,1297739171,upgrade failed to 3.6.4 from 3.6.3,major
634591,1297837209,"Bugzilla 4.0 Upgrade, Checksetup.pl could not complete",major
635217,1298005167,Bad argument param sent to Bugzilla::Product::new function,major
635260,1298012784,Cannot determine local time zone on Search and New Bug,major
635517,1298104775,Don't use mailer queue if mail_delivery_method is Test,minor
635882,1298351195,Specifying a target for a link in a product or group description should be allowed,minor
636249,1298463821,"After 4.0 Upgrade, No email notifications being sent",major
636898,1298647394,Ubuntu 10.10's Bugzilla3 Vulnerable to CVE-2010-4572,major
637016,1298701736,Password can't be used after upgrade from 2.22 to 3.6,minor
637981,1299003482,Patch Diffs can cause XSS in IE 6-8,major
638032,1299023449,Release Bugzilla 4.1.1,blocker
639687,1299515033,Segmentation fault on Precompiling templates,major
640022,1299594051,upgraded to 4.0 from 3.6 - bombing adding new bug - undefined column reverse_desc,critical
640184,1299655863,border radius style css3 compliant,trivial
640995,1299832131,Products containing spaces won't show any bugs while browsing,major
641792,1300159426,Some links on Bugzilla Version 2.18rc2 do not function (they open a save as window),minor
642388,1300322347,"Description of field days_elapsed missing from global/field-descs.none.tmpl, so it could not be translated",trivial
642948,1300447620,checksetup.pl requires math-random-secure,major
643342,1300640411,Attaching a file to a new bug DNW on google chrome,minor
644969,1301026939,Rename bugmail-common.txt.html to bugmail-common.txt.tmpl,minor
645006,1301036368,If shutdownhtml set then tweakparams or admin users cannot login,major
646750,1301513614,checksetup.pl fails on openSUSE 11.4 with Assertion error,critical
647158,1301613113,Firefox WebConsole reports: unbalanced tree was written,minor
647168,1301616274,No mapping for the Unicode character exists in the target multi-byte code page,major
650173,1302794797,Bugzilla 4 priority names can't be distinguished in search results,minor
652126,1303452681,"Typo in Field label: ""Broswer Version Used:""",trivial
652405,1303604920,"""Add"" Textbox in CC List (click edit link to activate) has &ndash; in the title attribute",trivial
652474,1303657490,"Release Bugzilla 4.1.2, 4.0.1, 3.6.5 and 3.4.11",blocker
653273,1303911278,Release Notes for Bugzilla 4.0.1,blocker
653275,1303911397,Release Notes for Bugzilla 3.4.11,blocker
654451,1304403932,500 Internal server error,major
656216,1305066318,test,trivial
656227,1305071422,test,trivial
656585,1305168523,This is the test please ignore.,trivial
656611,1305178796,Abbreviated Summary ending in multi-byte utf-8 characters breaks,trivial
656856,1305238072,summary,trivial
657707,1305624402,importxml.pl not importing keywords,major
657894,1305680882,spelling mistake occurs when no search results are found,trivial
657895,1305681024,spelling mistake occurs when no search results are found,trivial
657896,1305681077,spelling mistake occurs when no search results are found,trivial
659880,1306363204,"undef error - Can't locate object method ""walk_parts"" via package ""Email::MIME"" at Bugzilla/Mailer.pm line 95.",major
660528,1306642474,"Security Advisory for Bugzilla 4.1.3, 4.0.2, 3.6.6 and 3.4.12",blocker
660531,1306642669,"Release Bugzilla 4.1.3, 4.0.2, 3.6.6 and 3.4.12",blocker
660947,1306840341,Version List truncates on report query,major
662202,1307283289,"Accessing query.cgi throws: Argument """" isn't numeric in addition (+)",trivial
662835,1307519959,"When I set ""SMTP"" as mail_delivery_method, its perl script complains that some value is not defined",major
666313,1308731923,Remove the obsolete [% FLUSH %] directive,trivial
666421,1308751263,"Running recode.pl fails with ""Wide character in subroutine entry...""",critical
667228,1309000155,"improvement for installation.xml section ""2.2.4.1. Bugzilla using Apache"" with MODPERL2 directive",trivial
670062,1310057181,"Uninitialized value in Search.pm when running a query with ""a CC list member contains foo""",minor
670169,1310111584,Escape '>' in js filter,minor
670868,1310423365,[SECURITY] Account preferences page trusts user-modifiable field for obtaining current e-mail address,major
673976,1311583037,Style for #somebugs is duplicated in create-guided.html.tmpl,trivial
675751,1312202828,Release notes for Bugzilla 3.4.12,blocker
675752,1312202867,Release notes for Bugzilla 3.6.6,blocker
675754,1312202922,Release notes for Bugzilla 4.0.2,blocker
678772,1313250608,"version.pm 0.92 and newer forbids negative values, making checksetup.pl to fail",major
678844,1313312772,"When trying to edit a non-existent classification, the error message has missing words",minor
682203,1314299938,migrate.pl fails at requirements check,major
683644,1314781418,Foreign keys aren't renamed correctly when DB tables are renamed,major
685316,1315398677,Simple Search should be using field_descs for Status and Product,trivial
686133,1315639885,Bugzilla crashes when deleting a bug,major
686780,1316004677,Editing votes crashes Bugzilla,major
686786,1316006254,Decreasing votestoconfirm in editproducts.cgi crashes Bugzilla,major
686904,1316074995,Removing an invalid URL from the See Also field crashes Bugzilla,major
686995,1316096903,Calling Product.get while being logged out causes high CPU usage on the Bugzilla server,critical
687247,1316233546,Bugzilla crashes when creating a new flagtype on PostgreSQL,critical
693137,1318122145,Bug still can be searched after setting in different group permission.,major
695294,1318902788,"The See Also field is not visible in ""Format for Printing""",minor
697699,1319688613,XSS in Chart Generator,critical
698068,1319796952,"""There is no saved search named"" page has a ""forget"" link",trivial
702713,1321353747,"Release Bugzilla 4.1.4, 4.0.3, 3.6.7 and 3.4.13",blocker
705393,1322240681,Improve the error message thrown by Update.pm when updates.bugzilla.org is unavailable,minor
707594,1323020227,Account lockout notifications are no longer notifying the maintainer,major
711714,1324097675,[SECURITY] The User.offer_account_by_email WebService method let's you create new user accounts independently of the value of Bugzilla::Auth::Verify::*::user_can_create_account,critical
711925,1324254516,[Pg] Update from 4.0 or older to 4.2 or trunk fails when bug_see_also field is populated,critical
713343,1324694985,Release notes for Bugzilla 3.4.13,blocker
713344,1324695058,Release notes for Bugzilla 3.6.7,blocker
713345,1324695112,Release notes for Bugzilla 4.0.3,blocker
713346,1324695178,Release notes for Bugzilla 4.2rc1,blocker
713348,1324695487,"Security advisory for Bugzilla 4.2rc1, 4.0.3, 3.6.7 and 3.4.13",blocker
714664,1325502551,"The content of the ""emailregexpdesc"" parameter is not escaped when displayed to the user",minor
715432,1325710946,Cloned bugs will include duplicates in the CC list if the reporter is also CC'd to the bug,minor
716726,1326120606,"Fix the documentation of WebServices and the release notes that the next major version is 4.4, not 5.0",blocker
718283,1326603904,"Indentation and newlines in the ""Descriptive text sent within whine message"" is ignored in HTML whinemail",trivial
720745,1327396394,"Release Bugzilla 4.2rc2, 4.0.4, 3.6.8 and 3.4.14",blocker
720746,1327396679,"Security advisory for Bugzilla 4.2rc2, 4.0.4, 3.6.8 and 3.4.14",blocker
720750,1327397013,Release notes for Bugzilla 3.4.14,blocker
720751,1327397079,Release notes for Bugzilla 3.6.8,blocker
720752,1327397147,Release notes for Bugzilla 4.0.4,blocker
720756,1327397397,Update release notes for Bugzilla 4.2rc2,blocker
727890,1329382400,"Release Bugzilla 4.2rc3, 4.0.5, 3.6.9 and 3.4.15",blocker
727891,1329382506,Release notes for Bugzilla 3.4.15,blocker
727892,1329382568,Release notes for Bugzilla 3.6.9,blocker
727893,1329382619,Release notes for Bugzilla 4.0.5,blocker
727896,1329382855,"Security advisory for Bugzilla 4.2rc3, 4.0.5, 3.6.9 and 3.4.15",blocker
731175,1330403597,legal_values() shouldn't assume that someone else already loaded required modules,minor
733458,1331027523,"The ""creator"" argument is listed twice for the Bug.search WebService method",trivial
734413,1331282241,Tabular reports' column headers do not use display_value,minor
740879,1333095658,"If you're not allowed to change status or resolution, their values are being displayed unlocalized",minor
741075,1333166255,"Release Bugzilla 4.3.1, 4.2.1, 4.0.6 and 3.6.9",blocker
741077,1333166479,Release notes for Bugzilla 4.0.6,blocker
741078,1333166583,Release notes for Bugzilla 4.2.1,blocker
741079,1333166866,"Security advisory for Bugzilla 4.2.1, 4.0.6 and 3.6.9",blocker
745397,1334338092,[SECURITY] The JS template for buglists permits attackers to access all bugs that the victim can see,critical
745460,1334389071,Comment toggling text is not localizable because it's in a .js file,minor
752303,1336269451,It is no longer possible to cancel an email address change when this one has already been confirmed,blocker
756023,1337207977,If you believe your account should be restored,critical
758086,1337788923,Search description does not list multiple values for a multiple-selection custom field,minor
758148,1337818871,Comment toggling link should use &minus; so that its width stays constant,trivial
759168,1338201190,fields.html does not describe CLOSED status,trivial
759413,1338282655,"Use ""cannot"" instead of ""can not""",trivial
760020,1338423257,Remove leftover support for single-file skins,minor
760944,1338682459,Missing stylesheets when CGI names are given twice,trivial
761230,1338798723,The server push page no longer displays all debug data,minor
767211,1340292300,"mid-air collision option for ""submit only my comments"" possibly removing/resetting custom tracking/status flags",major
770104,1341187638,Use of uninitialized value in pattern match (m//) at /data/www/bugzilla.mozilla.org/Bugzilla/UserAgent.pm line 191,minor
777398,1343203763,html bugmail exposes information about restricted bugs,critical
777553,1343225924,Release Bugzilla 4.2.2 and 4.3.2,blocker
777555,1343226099,Release notes for Bugzilla 4.2.2,blocker
777558,1343226371,Security advisory for Bugzilla 4.2.2 and 4.3.2,blocker
777675,1343268972,Release notes for Bugzilla 4.0.7,blocker
777676,1343269024,Release notes for Bugzilla 3.6.10,blocker
778112,1343361686,All web service update() methods except Bug.update crash on invalid param names,major
779061,1343687340,Create group documentation & UI inconsistency,minor
779098,1343705910,How to disable product list from Bugzilla for unauthorized user?,major
779414,1343768864,recode.pl still has bugs_activity listed as special_keys,trivial
779709,1343840740,It is possible to search on history for attachments you cannot see,major
780028,1343917275,[Oracle] Oracle crashes if a column listed in ORDER BY appears twice in SELECT,critical
780053,1343924119,[Oracle] Oracle crashes when listing tags in buglists,major
781059,1344353890,-moz-border-radius is obsolete and must be replaced by the standard border-radius CSS property,minor
781549,1344494648,"All Advanced Searching fails with ORA-00960 ""ambiguous column naming in select list"" error",blocker
782687,1344931514,list/list.js.tmpl is restored when upgrading Bugzilla using CVS with the BUGZILLA-3_6-STABLE and BUGZILLA-4_0-STABLE tags,major
783053,1345025451,Release Bugzilla 4.3.3 and 4.2.3,blocker
783386,1345121534,Removing PATH_INFO prevents Bugzilla to work correctly with IIS,critical
783786,1345272417,PostgreSQL databases can be created with the wrong encoding,major
783879,1345350146,Sub-optimal SQL query when displaying tags in buglists,major
785470,1345803752,[SECURITY] Missing escaping of the username can lead to LDAP injection,critical
785511,1345810762,Prevent directory browsing in docs/,minor
785522,1345812973,[SECURITY] Prevent directory browsing in extensions/,major
786157,1346097817,Vulnerabilities in Password mangament by the web application,critical
786351,1346143433,Release notes for Bugzilla 4.2.3,blocker
786352,1346143509,Release notes for Bugzilla 4.0.8,blocker
786355,1346143587,Release notes for Bugzilla 3.6.11,blocker
786364,1346143877,"Security advisory for Bugzilla 4.3.3, 4.2.3, 4.0.8 and 3.6.11",blocker
787371,1346382061,Many boxes on Tinderbox fail because Bugzilla now requires 5.10.1 and only 5.8.8 is available,critical
797680,1349296035,"""Reset Assignee to default"" and ""Reset QA Contact to default"" should only be checked when the assignee/qa-contact is the default",minor
800317,1349919971,show_bug.cgi makes poor use of space (esp. comment list) on large screens,minor
800842,1350000748,Inconsistency in field names in editcomponents.cgi,minor
804557,1350961762,Use of uninitialized value in pattern match (m//) - Util.pm line 74 (from enter_bug.cgi),minor
805640,1351171023,"Security advisory for Bugzilla 4.4rc1, 4.2.4, 4.0.9 and 3.6.12",blocker
805644,1351171219,"Release Bugzilla 4.4rc1, 4.2.4, 4.0.9 and 3.6.12",blocker
805645,1351171510,Release notes for Bugzilla 4.4rc1,blocker
805647,1351171659,Release notes for Bugzilla 4.2.4,blocker
805649,1351171732,Release notes for Bugzilla 4.0.9,blocker
805650,1351171792,Release notes for Bugzilla 3.6.12,blocker
807937,1351825933,Some doc corrections in Object.pm,minor
807978,1351835413,bugzilla.org has no documentation for the 4.4 branch,blocker
808845,1352129383,[SECURITY] Security vulnerability in YUI's swfstore.swf in YUI 2.8.2,critical
810934,1352700956,missing info in etlGothenburg,critical
812054,1352916183,Javascript error on advance search page,major
814654,1353639265,Minor documentation fix in Bugzilla::Component,trivial
821585,1355426377,test,critical
824644,1356439523,Typo in code comment: request_cahce,trivial
