id,timestamp,description,severity
232951,1211267409,Can't switch to Emacs if switched to Default once,blocker
232878,1211269254,[Markers] Marker object contributions no longer work in Eclipse 3.4,major
232963,1211269916,[ActivityMgmt] test for : Can't open PreferenceDialog with own PreferenceNodes,critical
234119,1211863048,Segfault when closing content assist additional info,major
229136,1209386069,[ActivityMgmt] Expression controlled activities doesn't consistenly filter out UI,blocker
232702,1211113030,TVT34:TCT352: IT: Copy item in menu is untranslated,minor
234443,1211975637,TVT34:TCT507: Heb: Truncated button in Help preferences,minor
234666,1212058193,sub-context menus disabled on hover,blocker
234506,1212106285,"[spell checking] Spellchecker incorrectly flags ""cancelled"" as misspelled",trivial
234750,1212107002,[implementation] org.eclipse.ui.internal.editors.text.URLHyperlink,trivial
234898,1212148851,[expressions] Expressions.isSubtype is very expensive,blocker
235804,1212646629,StackOverflowError in WizardsRegistryReader,minor
218945,1202977544,'Export...' and 'Exit' menu items under the 'File' menu share the same mnemonic,minor
237163,1213370108,[DataBinding] UnmodifiableObservableValue should delegate the isStale() method to its wrapped value.,minor
224880,1206945226,Bidi3.4: Bidi strings are not displayed properly in Console view,critical
237705,1213805666,Shared launch configurations are not remembered across restarts,major
207222,1193147158,Eclipse crashes with glibc corruption on selection over a java error,blocker
236061,1212742848,Can only copy / paste files one at a time,critical
236149,1212766837,Deadlock creating image outside UI thread on Linux,critical
145890,1149700785,SWTError on Mac OS X Java 1.5 Swing Application,blocker
237909,1213936705,Eclipse will segfault on fedora 9.  Please see attached segfault dump,blocker
236046,1214914102,[Help] Search does not get indexed on hpux,major
233664,1211527980,Intro URL for Eclipse action activation broken on Linux,minor
236724,1213193075,Eclipse causes JVM crash in libxul when editing Java,major
239465,1215128366,[CommonNavigator] Incorrect missing label provider message when plugin project associated with working set,major
130063,1141244978,Can't show the multi selection's Section to the tabbed property,major
161051,1160984919,TabbedPropertySheet uses too much memory,major
238397,1214373946,Concurrent modification possible in DefaultOperationHistory,major
240142,1215582236,Runnable Jar Export is confused when typing path,trivial
240232,1215684554,Next - Previous actions do not cross file boundaries,minor
240387,1215698804,broken link in documentation,major
240388,1215699041,DVT34: broken link in documentation,major
240390,1215699141,DVT34: broken link in documentation,major
240397,1215699726,DVT34: broken link in documentation,major
240395,1215699582,DVT34: broken link in documentation,major
240392,1215699390,DVT34: broken link in documentation,major
240398,1215699794,DVT34: broken link in documentation,major
240391,1215699231,DVT34: broken link in documentation,major
240393,1215699462,DVT34: broken link in documentation,major
239856,1215436490,Launches corrupted in I20080702-0939,critical
240396,1215699660,DVT34: broken link in documentation,major
240363,1216114828,[Viewers] [open type] Problem with Open Type filtering,major
240478,1215756072,VM Crash in TextLayout$StyleItem.free(),major
241241,1216277977,Plug-in split has caused incoming changes in R3_4 tag,major
171276,1169470448,[Help] layout issue with long scope set name,minor
125154,1138177388,Rejection file not created for patch not applying properly,critical
243561,1218172873,[Tests] Test for patchdata subfolders fails when trying to read content of CVS folders,trivial
244108,1218704885,[WorkbenchLauncher] ArrayIndexOutOfBoundsException in IDEApplication.start() when launching partially branded product,major
198091,1185515617,[LinkedResources] Error logged when opening Properties dlg on a Linked Resource folder involving a path variable,minor
246309,1220622720,"[Browser, Mac, 3.4] Doesn't open local URLs (file:///) that contain query parameters.",blocker
231304,1210320369,Tooltip for Menu Contributions placed on toolbar: does not include keybinding sequence(inconsistency in migrating from ActionSets to MenuContributions),major
247758,1221671681,[keyBindings] Eclipse is unable to load key bindings,major
248110,1222051934,NullPointerException when in putMemento() method of XMLMemento,major
247944,1221793736,save a custom perspective layout based on a perspective which has not config an icon in extention point,critical
248316,1222169385,Ant Runtime Preference Page. Bug providing property key ending with space,minor
248415,1222241356,[misc] The editor content is refreshed unexpectedly,minor
249214,1222785314,Eclipse reports errors in XML with embedded PHP in prolog.,major
249073,1222723705,"In eclipse console,input some text->clear ->input text,system not response",critical
250764,1223964165,no north-south cursor for resizing panes on Mac,minor
251869,1224756141,[Intro] RectangleAnimation dependency causes compilation errors,critical
239813,1215422203,Debug: value of string in tooltip too long,blocker
212798,1225384822,Thread collapsed unexpectedly as threads are terminated,major
253295,1225723958,Crash when going to install software updates...,critical
252887,1225378922,REGRESSION: Pressing F1 causes loss of editor properties,blocker
255773,1227074993,Working set saving broken,major
256293,1227519851,[Contributions] [regression] IElementUpdater.updateElement() - IWorkbenchPartSite service not in scope of provided UIElement,major
255669,1227003879,Eclipse launching problem,critical
257084,1228125025,"Export psf to file system - wizard gives odd ""You have specified a folder"" error",major
257188,1228266979,"3.3.2 regression, original view is not activated on mouse click after showing a view in another stack",major
257377,1228294664,Button SWT.CHECK no longer with transparent background as they where until 3.3,major
257743,1228476322,MultiPageEditorPart with Tree page loses context menu on page change,major
257790,1228502463,MultiPageEditorPart.pageChange(int) fires PageChangedEvent if selected page is null.,blocker
257790,1228717706,[MPE] MultiPageEditorPart.pageChange(int) fires PageChangedEvent if selected page is null.,major
259350,1229661347,[results] Generation for I20081216-0800 never finished,major
260273,1231325011,Weird line duplication in text editor,major
258644,1229061165,References to http://fullmoon.ottawa.ibm.com/ breaks building,major
259433,1229736924,Unexpected Crashes Without Warning,blocker
250501,1223654142,Control.print(GC) does  not work correctly,major
262364,1232954966,[CommonNavigator] SWTException: Graphic is disposed while running the navigator tests,major
262358,1232951954,orbit.map points to private mirror http://fullmoon.ottawa.ibm.com,blocker
256054,1227216269,[Cocoa] Implement Space bar toggle for checkboxes,minor
264104,1234108332,Crash on Carbon,major
265733,1235179441,GC#stringExtent(String) gives different results on Eclipse 3.5 and 3.4.2,major
266179,1235563504,Button is invisible,major
266525,1235735001,Linux PDE build fails to start,critical
266956,1236105330,CCE in Combo.updateBackground(...),critical
265525,1235049327,[Cocoa] Consider changing default JVM -Xmx memory settings,minor
267174,1236228975,Device#loadFont() not implemented,major
267817,1236663144,Cannot create patch on a modified java file which has been created recently,blocker
268060,1236743209,Unable to update our product based on Eclipse 3.5 using classic update mechanism,critical
268321,1236837350,UnixProxyProvider stuck on my RHEL5 gnome system,blocker
253214,1225705276,Using 'SWT.YES | SWT.NO' on a MessageBox shows Yes/No instead of No/Yes,minor
268712,1237163022,java.lang.RuntimeException: Could not find framework,critical
268944,1237269676,SWT blocks display of newly attached USB devices in Windows Explorer,critical
269039,1237294010,"After an undo followed by a text edit, the rest of the text undo history becomes inaccessible",major
270041,1238002999,Any first Ant target invocation builds open java projects while Build Automatically is turned off,major
271016,1238742101,Javadoc warnings in N20090401-2000,trivial
268833,1237205103,JTDS: JavaScriptUI: NullPointerException in org.eclipse.jface.text.source.LineNumberRulerColumn.getWidth,critical
271310,1239004114,BIDI3.5:HCG_Wrong repaint of mirrored windows on linux,major
271416,1239068713,VersionNumberStripper fails with underscores in path,major
271433,1239078405,invalid zip file downloaded with Software Update Wizard,blocker
272156,1239697770,NPE in Display.applicationDelegateProc(..) when creating display,blocker
272448,1239846472,popup menu item is missing in rcp application,critical
272448,1239868128,[Contributions] popup menu item is missing in rcp application,major
