id,timestamp,description,severity
364129,1166335856,nsEffectiveTLDService::getEffectiveTLDLength shouldn't return a misleading length in case of IP addresses,minor
380628,1179115543,"scrolling back up shows probelms in BW/gif images - grayed, smoothed pixels mixed with B/W",minor
380741,1179207541,Minefield Crash every time i'm trying access about:cache,major
380741,1179207767,Minefield Crash every time i'm trying access about:cache [@ nsCOMPtr::StartAssignment],critical
380855,1179279610,Firefox on MacOS X fails to show SVG text *if* the SVG canvas is positioned > 73 pixels from top,major
381014,1179366351,BIDI Issue image comes before the inputtext in RTL mode,major
381289,1179598275,newly built TB crashes on launch [@ xptiInterfaceEntry::ResolveLocked],critical
381264,1179558752,XMLHTTP TRACK method could be used to compromise Authorization and Cookie headers,critical
381264,1179652021,XMLHTTP TRACK method could be used to compromise Authorization and Cookie headers,critical
378716,1179738420,Browser crashes with small font-size [@ _moz_cairo_set_scaled_font],critical
381715,1179892993,XMLHttpRequest.open with POST method not working,major
381402,1179701412,Failed to build SpiderMonkey with Script object support,major
381805,1179940942,hang on startup,critical
382119,1180166695,Crashes occasionally upon closing browser window.,minor
380530,1178971740,Firefox crash when many windows opened by a script and new windows opened in new tabs,critical
382318,1180430723,crash [@ nsXULTreeAccessibleWrap::GetColumnAtIndex],critical
382350,1180435584,Crash [@  NS_LogCOMPtrRelease_P],major
377491,1180453036,Moving Google map around causes random FF crash [@ nsElementSH::PostCreate],critical
382431,1180489202,javascript cannot redirect to jar: url,critical
382678,1180612019,FF only prints first and last pages of a multipage document.,major
383021,1180831762,iframe shows border,major
383179,1180951565,Firefox reliably segfaults upon quit,major
383179,1180954688,Firefox reliably segfaults upon quit [@ nsAccessNode::GetApplicationAccessible],critical
383480,1181121251,Crashes in nsChildView::GetThebesSurface,major
383480,1181124927,Crashes [@ nsChildView::GetThebesSurface],critical
337465,1147251741,if a function prototype contains an object when creating a fct instance obj scope becomes invalid,major
382681,1181218372,Unsafe DOM mutation events in scrollable frame,critical
383574,1181173165,"regexp /\0/ triggers bogus strict warning ""non-octal digit in an escape sequence that doesn't match a back-reference""",minor
377336,1176384525,Printing a page results in Frozen App for a few minutes - Excessive data spooled to the Printer,major
384154,1181631901,layout-debug component does not build,minor
382196,1181760499,"setInterval() with no parameters causes ""ASSERTION: No expression, so no handler text"" and crash [@ JS_GetStringChars]",critical
383887,1181764758,"""ASSERTION: unexpected frame count"" and hang with float, percentage padding, <select>, table",critical
384589,1181885653,Firefox hangs on printing,critical
373759,1182143318,huge memory leak after listening to flash livestream,major
382138,1182157399,Shortcut keys don't work until the appropriate menu was opened before,major
384937,1182169473,crashes upon loading page with iframe,major
384937,1182180617,crashes [@ nsFrameManager::Destroy] upon loading page with iframe,critical
384981,1182187061,layout/reftests/bugs/306630-1.html fails occasionally,trivial
341921,1150602317,Very small window when opening 2 instances rapidly,major
385742,1182737309,Divide by zero error Crash [@MYSPELL.DLL+0x167] when changing language to Dutch whilst composing a webmail.,major
385742,1182757468,Divide by zero error crash when changing language to Dutch whilst composing a webmail [@ HashMgr::hash],critical
385294,1182371119,Font kerning is not correct on most web pages,major
386900,1183554635,Topic images rendered in wrong place on slashdot,minor
387328,1183894521,Set border style by class fails,major
387328,1194750320,DOM:element.className can't be used in applications where script needs style-attributes,major
369696,1170886165,"""Assertion failure: map->depth > 0"" in js_LeaveSharpObject",critical
386872,1183537945,No cursor (caret) visible in mail compose window,major
380195,1178706491,does not recognize Release 11 of Windows Media Plasyer ---prompts for update!!,major
389194,1185111574,"crash [@ PL_DHashTableOperate] at first launch after first reboot, using FF 2.0.0.5",critical
388608,1184748542,Accessible Hierarchy broken effective 17th July trunk build,major
389401,1185254043,Build horked using VC71 and choking on *.pdb files,blocker
389861,1185532506,"Crash consistently with this URL on trunk, works on branch [@ JS_GetGlobalObject]",critical
390051,1185698677,Non-responsable on faulty type,critical
390051,1185717556,Hang trying to display binary file incorrectly sent with mime type text/plain,critical
390130,1185763076,td height is wrong.,major
390219,1185806786,Trunk topcrash [@ nsXMLHttpRequest::OnStartRequest],critical
390001,1185644721,Yahoo Mail beta crashes firefox [@ JS_GetClass()],critical
390001,1185887836,Enumeration over cross origin wrappers doesn't work,major
390668,1186042963,crash [@ _moz_cairo_scaled_font_status] with Tab Sidebar installed,critical
365810,1167811735,Edit|Redo menu shows wrong keyboard shortcut,trivial
390611,1186024756,Drag and drop a message on a folder kills thunderbird,major
375778,1175099009,Read-Only Files Changed to Read-Write,critical
361645,1164251173,"Flash (*.swf) functions are not called in JavaScript, but works fine with IE and Opera",major
389677,1185430079,Flash video not appearing,major
391559,1186651555,last columns of multi-column ordered list containing links is renumbered when clicked,trivial
391783,1186759064,double-clicking HTML-styled words separated by spaces selects entire set,minor
390050,1186927336,vlad's blog hangs Firefox due to use of -moz-column,critical
388787,1187010770,[1.8 branch] Long (tall) pages in Mediawiki display incorrectly,major
392214,1187079359,random crashes [@ _moz_pixman_compute_composite_region],blocker
392857,1187574334,Can't build Fx 3.0a8pre with gcc 4.2.1,critical
392059,1186994198,Firefox crashes when printing if tab closed,major
393432,1187858369,Firefox crashes sometimes if you click the back button on www.userfriendly.org [@ DummyParserRequest::Cancel 334d84da],critical
393241,1187773832,Scrollbar buttons are sometimes drawn with the wrong arrow,trivial
394198,1188378907,"Crash [@ nsDocAccessible::TakeFocus] when calling takeFocus() on an accessible node, using iframe",critical
395054,1189118970,Crashes on test for Sun Java Plugin security on the site scanit.de [@ jpinscp.dll@0xcf15],critical
393968,1188257995,XMLHttpRequest error status 500 on POST multipart form-data,major
395586,1189325880,XULRunner debug is broken on mac [unless you find the badly linked magic page on MDC],critical
395597,1189340953,XSS : append child with javascript will automatically call eval,critical
395784,1189503249,Crash while opening a new tab [@ CoreGraphics@0x7225e],critical
392626,1187343977,Firefox often not shutting down when JAWS is running,major
395130,1189014069,Whitespace node between two <input>s is ignored if the inputs start out as position:absolute,minor
395400,1189153539,"OBJ_FOCUS events no longer fired in context menus (effective August 31, 2007)",major
327869,1140371947,"new Date (1899, 0).toLocaleString() causes abnormal program termination if compiled with VC 8",major
397154,1190426882,firefox don't obey to css directive background repeat-y,major
393002,1187648079,"""Server not found"" message for view-source window doesn't display server name",trivial
398342,1191340450,"Print Preview says ""An unknown error occurred while printing."" for all pages",major
398342,1191485124,"Print Preview says ""An unknown error occurred while printing."" when there's no printer installed",minor
398692,1191541498,Firefox freezes when I load this page,critical
398885,1191688919,Crash at startup [@ GlyphBuffer::Flush] [@ _cairo_cache_freeze],major
399478,1192095820,Accessing the GMail Inbox page While Window-eyes is Running Crashes Firefox,major
398385,1192349546,Crash in Epiphany [@ nsGenericDOMDataNode::MayHaveFrame],critical
399863,1192429889,We can call InitialUpdate() more than once on SVG frames,major
399687,1192222928,"""ASSERTION: aPrevFrame must be the last continuation in its chain!"" with -moz-column, overflowing height",critical
400189,1192620176,VERY SLOW in ANY ACTION,major
400180,1192616972,"jsdIStackFrame.eval(""window"", """", 1, result); crashes on BindNameToSlot",minor
400180,1192951602,"jsdIStackFrame.eval(""window"", """", 1, result); crashes on [@ BindNameToSlot]",critical
400897,1193146310,Loading this URL always results in 2.0.0.8 crashing,major
400141,1192596170,Link underline and text-decoration: underline are too high for CJK characters,major
400310,1192702931,"Deadlock when Thunderbird starts with Accessibility, or when Firefox starts after an auto-update, effective 2007-10-07",major
401625,1193665881,browser try to load the page and automatically crash,critical
401946,1193837044,"Nothing shows up in this case, the previous page stays visible",critical
402150,1193949148,Buffer overrun [@ nsDocument::RetrieveRelevantHeaders] at provided URL,critical
402320,1194053030,"Crash [@ nsScriptSecurityManager::CheckLoadURIWithPrincipal] with <embed type=""image/jpeg"">",critical
402434,1194154256,Libjar unittests failing (due to DST?),blocker
402723,1194336494,Big javascript strings cause excessive memory usage,critical
341848,1150493843,"Multiple Cookies causing website not to show up, possible vulnerability",critical
403021,1194498399,Printing to Lexmark Network Printer crashes,major
403021,1194511520,Printing to Lexmark Network Printer crashes [@ lmaat1dd.dll],critical
367576,1194620473,"multiple consecutive rowspan cells in second column have a line from first column when rules=""rows"" or adjacent td have border-top/border-bottom when border-collapse:collapse",major
403249,1194788829,"[FIX]""ASSERTION: How did that happen??"" with <col>, changing ""span"" attribute",major
403989,1195142467,Cannot save images with SeaMonkey any more,major
402729,1194338524,[10.5] Thunderbird title bar color is off (too light),minor
404237,1195458151,crash when closing a TAB (non-reproducible but with mini dump attached) [@ nsXULPopupManager::HandleKeyboardNavigation],critical
404728,1195603531,form.submit() called in onunload-handler is ignored  (in Firefox 2.0.0.8 and higher),critical
