id,timestamp,description,severity
125134,1138159255,Refactor -> Change Method Signature causes internal error,major
125157,1138177851,Automtic build doesn't work when lib directory is removed,major
125956,1138731272,Failed to compile Jaxb 2.0,major
126013,1138784881,"Inheritance ? - > ""cannot be resolved to a type""",major
126087,1138803762,Java compiler generates incorrect byte code for empty enums,major
126091,1138804980,Java compiler generates extra field for enums with abstract methods,minor
126156,1138852166,IBinding#getJavaElement() should spec 'null' for anonymous constructor,trivial
126227,1138880951,default constructor not resolving for method-level classes,minor
126277,1138895419,getAdditionalProposalInfo() slow if used from CompletionProposalCollector,major
126613,1139228341,API request for class SourceType,blocker
126614,1139228357,API request for class SourceType,blocker
126859,1139349691,Compilation participants registered N^2 times,major
127253,1139554702,Compiler compliance level set to 1.4 but allows 1.5 calls,minor
127296,1139574876,Add the ability to hide deprecated methods from Code Assist,critical
127603,1139855902,Unexpected output sequence and NPE,major
127688,1139902860,Code completion proposals are missing,major
128000,1139980250,Livelock while creating AST for working copy,major
128063,1140002243,Compiler reports errors against compilabale code,major
128077,1140005787,AST - instanceof - getLength returns wrong length ,blocker
128430,1140170571,CU gets parsed upon discardWorkingCopy,major
128520,1140263152,compiler problem simmilar to http://bugs.sun.com/bugdatabase/view_bug.do?bug_id=6213818,major
128560,1140369797,Java 1.4 compiler (UI?) incorrectly reports incompatible return type,major
128563,1140372157,Inner class compiles but IllegalAccessError if splitted with two output folders,major
128783,1140499755,Exception applying code cleanup,major
128784,1140499941,Exception applying code cleanup,major
128840,1140518839,Wrong warning for unnecessary semicolon as else statement,minor
128875,1140530760,sign error in Parser if more than 128 terminal tokens are defined,minor
128882,1140532596,Eclipse workspace un usable,critical
129056,1140621285,compiler fails to detect ambiguous method when autoboxing and implementing an interface,minor
129082,1140629156,[regression] Refresh->Run action deletes all files in 'bin' directory and recompiles all classes,blocker
129129,1140666899,nested generic type in combination with 'extends' confuse compiler,major
129190,1140693801,"contrary behaviour to Sun's compiler concerning typed classes, non-static inner classes and inheritence",critical
129261,1140718529,Eclipse gives a type mismatch error while javac accepts the code,major
129371,1140779315,False positives from null reference analyzer with break,major
129388,1140788871,non-public Junit Assert.format accessible to test cases,major
129560,1141025503,Questionable javadoc for IJavaElement#isStructureKnown(),trivial
129589,1141034141,Recovered AST - valid method declaration / block marked as malformed / recovered,minor
129804,1141122443,"Local variable bindings from ASTParser#createASTs(.., String[], .., ..) have no declaring method",minor
129911,1141185903,[assist] javadoc: don't propose @inheritdoc in constructor comments,minor
129957,1141205152,"Binary class file editor shows ""implements"" instead of ""extends"" for an interface's super-interfaces",trivial
130132,1141292177,ISourceReference should declare getCompilationUnit() and getClassFile(),trivial
130330,1141379869,"bogus null check in BindingComparator#isEqual(MethodBinding, MethodBinding, HashSet)",trivial
130978,1141829210,Checking References across projects is not working,major
131291,1141962243,Expand selection to enclosing element doesn't work when source code contains error,minor
131320,1141978358,Project help,critical
131459,1142153872,Java model returns stale resolved source type for binary type,major
131760,1142338169,"import cannot be resolved, but package and class exists",major
132012,1142428767,Runtime exception disables JavaNoTypeCompletionProposalComputer,major
132139,1142491252,[assist] Duplicate names while completing in local variable declaration,minor
132191,1142505166,IMethodBinding.overrides(IMethodBinding) returns true even if the given argument is private.,major
132594,1142868246,Out of Memory error while heap usage is far below allocated,major
132813,1142999649,NPE in Javadoc.resolve(Javadoc.java:196) + log swamped,major
133772,1143584079,Failed to execute runnable (java.lang.NoSuchMethodError: org.eclipse.jdt.internal.core.SourceMapper.mapSource(Lorg/eclipse/jdt/core/IType;[C)V),major
133911,1143634604,"type.move() returns unclear exception ""invalid destination""",minor
134129,1143719064,Duplicate error messages when an annotation value expects a boolean but gets an array,minor
134172,1143728279,Crap Perfomance opening Java file with lots of imports,major
134345,1143822547,Problems from CompilationParticipants do not get cleaned up unless there are Java errors,critical
134848,1144157792,False positive from null reference analyzer in long method,major
135292,1144314512,NPE in ProblemReporter.invalidField plus .log swamping,major
135296,1144315094,"opening a special java file results in an ""out of memory"" message",critical
135519,1144388730,[formatter] Semicolon is ignored when wrapping function call,major
135602,1144407459,Codegen bug for continue statement,critical
136096,1144737631,Endless loop and OutOfMemory when opening a certain source file,major
136102,1144740047,Internal compiler error,major
136106,1144742333,Strange compiler error with inheritance and interfaces,major
136313,1144823192,Open Type is case-sensitive,major
136374,1144838310,OpenType dialog case sensitive?,trivial
136512,1144871214,"`(String) + (null)` gives ""may be null"" warning",minor
136543,1144885614,"[1.5][compiler] Eclipse gives a ""name clash"" error while javac accepts the code",major
136886,1145029056,Open declaration gives NPE in Scope.minimalErasedCandidates,minor
136946,1145215120,internal compiler error -- ArrayOutOfBoundException,blocker
136957,1145231039,Internal compiler error,blocker
136958,1145231422,Internal compiler error,blocker
136959,1145231443,Internal compiler error,blocker
136964,1145234184,Internal compiler error,blocker
136984,1145262489,"Multiple Markers At This Line Error. I get multiple markers error at the first line and when I take the mouse over it, I find in yellow the following stack.",major
137103,1145290600,ArrayIndexOutOfBoundsException on running any type of run configuration,blocker
137193,1145341008,installed JREs settings disappears after specifying 'default vm arguments',critical
137224,1145350071,"Indention problem after one line with ""}};""",minor
137231,1145351117,"Indention problem after one line with ""}};""",minor
137298,1145357529,Eclipse not detecting a compile error.,major
137456,1145411801,NPE when trying to view a class file with attached source,major
137484,1145429323,Typo while creating an enum hangs eclipse,major
137659,1145489548,EventDispatchThread (NullPointerException),major
137918,1145594484,instanceof accepts primitive type as left-hand-side,major
138018,1145621342,"When passed unsupported javac -warn warning options, fail gracefully & ignore",minor
138028,1145623607,Javadoc: Tag inside URI-link (<a>) inside @see creates warning,minor
138361,1145950362,JDT DOM model inconsistent after running JPOX bytecode enhancer,blocker
138419,1145960382,IllegalArgumentException when compiling swt,major
138428,1145961526,java.lang.ClassFormatError: Repetitive method name/signature ...,critical
138457,1145968187,Content assist fails to show any proposal's on Mac,critical
138790,1146071642,Nonsense compile error subclassing java.io.StringWriter,major
138999,1146135580,Regression: Fix for 128258 introduces regression in JavaProject.exists(),major
139160,1146211403,IMethod#getParameterNames() should not throw JME if javadoc not parseable,major
139174,1146213017,Strange result of rename local with incomplete AST,minor
139186,1146214672,allow non-java identifier categories,minor
140191,1146739410,NPE in ClassFileReader.getSourceName logs full CU source,major
140318,1146799245,AST: Invalid annotation binding for incomplete code,major
